experiment_name,stage_name,dataset,model_type,task,train_fraction,checkpoint,work_dir,source_path,stage_index,data_type,eval_only,load_from,load_method,save_artifact,train_windows,dataset_names,data_path,graph_path,input_len,output_len,batch_size,train/loss/mae,train/loss/mse,train/loss/total,train/metric/mae_original_after_inverse_standard_scaler,train/metric/rmse_original_after_inverse_standard_scaler,train/metric/mae,train/metric/rmse,val/loss/mae,val/dataset/LargeST_xd_part0/loss/mae,val/loss/mse,val/dataset/LargeST_xd_part0/loss/mse,val/loss/total,val/dataset/LargeST_xd_part0/loss/total,val/metric/mae_original_after_inverse_standard_scaler,val/dataset/LargeST_xd_part0/metric/mae_original_after_inverse_standard_scaler,val/metric/rmse_original_after_inverse_standard_scaler,val/dataset/LargeST_xd_part0/metric/rmse_original_after_inverse_standard_scaler,val/metric/mae,val/dataset/LargeST_xd_part0/metric/mae,val/metric/rmse,val/dataset/LargeST_xd_part0/metric/rmse,val/dataset/LargeST_xd_part1/loss/mae,val/dataset/LargeST_xd_part1/loss/mse,val/dataset/LargeST_xd_part1/loss/total,val/dataset/LargeST_xd_part1/metric/mae_original_after_inverse_standard_scaler,val/dataset/LargeST_xd_part1/metric/rmse_original_after_inverse_standard_scaler,val/dataset/LargeST_xd_part1/metric/mae,val/dataset/LargeST_xd_part1/metric/rmse,val/dataset/KnowAir/loss/mae,val/dataset/KnowAir/loss/mse,val/dataset/KnowAir/loss/total,val/dataset/KnowAir/metric/mae_original_after_inverse_standard_scaler,val/dataset/KnowAir/metric/rmse_original_after_inverse_standard_scaler,val/dataset/KnowAir/metric/mae,val/dataset/KnowAir/metric/rmse,val/dataset/Weather/loss/mae,val/dataset/Weather/loss/mse,val/dataset/Weather/loss/total,val/dataset/Weather/metric/mae_original_after_inverse_standard_scaler,val/dataset/Weather/metric/rmse_original_after_inverse_standard_scaler,val/dataset/Weather/metric/mae,val/dataset/Weather/metric/rmse,val/dataset/ETTm1/loss/mae,val/dataset/ETTm1/loss/mse,val/dataset/ETTm1/loss/total,val/dataset/ETTm1/metric/mae_original_after_inverse_standard_scaler,val/dataset/ETTm1/metric/rmse_original_after_inverse_standard_scaler,val/dataset/ETTm1/metric/mae,val/dataset/ETTm1/metric/rmse,test/loss/mae,test/dataset/LargeST_xd_part0/loss/mae,test/loss/mse,test/dataset/LargeST_xd_part0/loss/mse,test/loss/total,test/dataset/LargeST_xd_part0/loss/total,test/metric/mae_original_after_inverse_standard_scaler,test/dataset/LargeST_xd_part0/metric/mae_original_after_inverse_standard_scaler,test/metric/rmse_original_after_inverse_standard_scaler,test/dataset/LargeST_xd_part0/metric/rmse_original_after_inverse_standard_scaler,test/metric/mae,test/dataset/LargeST_xd_part0/metric/mae,test/metric/rmse,test/dataset/LargeST_xd_part0/metric/rmse,test/dataset/LargeST_xd_part1/loss/mae,test/dataset/LargeST_xd_part1/loss/mse,test/dataset/LargeST_xd_part1/loss/total,test/dataset/LargeST_xd_part1/metric/mae_original_after_inverse_standard_scaler,test/dataset/LargeST_xd_part1/metric/rmse_original_after_inverse_standard_scaler,test/dataset/LargeST_xd_part1/metric/mae,test/dataset/LargeST_xd_part1/metric/rmse,test/dataset/KnowAir/loss/mae,test/dataset/KnowAir/loss/mse,test/dataset/KnowAir/loss/total,test/dataset/KnowAir/metric/mae_original_after_inverse_standard_scaler,test/dataset/KnowAir/metric/rmse_original_after_inverse_standard_scaler,test/dataset/KnowAir/metric/mae,test/dataset/KnowAir/metric/rmse,test/dataset/Weather/loss/mae,test/dataset/Weather/loss/mse,test/dataset/Weather/loss/total,test/dataset/Weather/metric/mae_original_after_inverse_standard_scaler,test/dataset/Weather/metric/rmse_original_after_inverse_standard_scaler,test/dataset/Weather/metric/mae,test/dataset/Weather/metric/rmse,test/dataset/ETTm1/loss/mae,test/dataset/ETTm1/loss/mse,test/dataset/ETTm1/loss/total,test/dataset/ETTm1/metric/mae_original_after_inverse_standard_scaler,test/dataset/ETTm1/metric/rmse_original_after_inverse_standard_scaler,test/dataset/ETTm1/metric/mae,test/dataset/ETTm1/metric/rmse,val/revin/mean_abs,val/revin/std_mean,val/loss/mae_norm,val/metric/mae_norm,val/metric/rmse_norm,val/metric/mae_revin_raw,val/metric/rmse_revin_raw,val/metric/mae_original,val/metric/rmse_original,val/metric/mae_raw,val/metric/rmse_raw,test/revin/mean_abs,test/revin/std_mean,test/loss/mae_norm,test/metric/mae_norm,test/metric/rmse_norm,test/metric/mae_revin_raw,test/metric/rmse_revin_raw,test/metric/mae_original,test/metric/rmse_original,test/metric/mae_raw,test/metric/rmse_raw,train/revin/mean_abs,train/revin/std_mean,train/loss/mae_norm,train/loss/mse_norm,train/metric/mae_norm,train/metric/rmse_norm,train/metric/mae_revin_raw,train/metric/rmse_revin_raw,train/metric/mae_original,train/metric/rmse_original,train/metric/mae_raw,train/metric/rmse_raw,val/loss/mse_norm,test/loss/mse_norm,train/reconstruction/loss/mse,train/reconstruction/loss/total,val/reconstruction/loss/mse,val/dataset/australian_electricity_demand/reconstruction/loss/mse,val/reconstruction/loss/total,val/dataset/australian_electricity_demand/reconstruction/loss/total,val/dataset/australian_electricity_demand/loss/total,val/dataset/australian_electricity_demand/metric/mae,val/dataset/london_smart_meters/reconstruction/loss/mse,val/dataset/london_smart_meters/reconstruction/loss/total,val/dataset/london_smart_meters/loss/total,val/dataset/london_smart_meters/metric/mae,val/dataset/solar_10_minutes/reconstruction/loss/mse,val/dataset/solar_10_minutes/reconstruction/loss/total,val/dataset/solar_10_minutes/loss/total,val/dataset/solar_10_minutes/metric/mae,val/dataset/solar_4_seconds/reconstruction/loss/mse,val/dataset/solar_4_seconds/reconstruction/loss/total,val/dataset/solar_4_seconds/loss/total,val/dataset/solar_4_seconds/metric/mae,val/dataset/wind_farms_minutely/reconstruction/loss/mse,val/dataset/wind_farms_minutely/reconstruction/loss/total,val/dataset/wind_farms_minutely/loss/total,val/dataset/wind_farms_minutely/metric/mae,val/dataset/wind_4_seconds/reconstruction/loss/mse,val/dataset/wind_4_seconds/reconstruction/loss/total,val/dataset/wind_4_seconds/loss/total,val/dataset/wind_4_seconds/metric/mae,val/dataset/weather/reconstruction/loss/mse,val/dataset/weather/reconstruction/loss/total,val/dataset/weather/loss/total,val/dataset/weather/metric/mae,val/dataset/kdd_cup_2018/reconstruction/loss/mse,val/dataset/kdd_cup_2018/reconstruction/loss/total,val/dataset/kdd_cup_2018/loss/total,val/dataset/kdd_cup_2018/metric/mae,val/dataset/temperature_rain/reconstruction/loss/mse,val/dataset/temperature_rain/reconstruction/loss/total,val/dataset/temperature_rain/loss/total,val/dataset/temperature_rain/metric/mae,val/dataset/saugeenday/reconstruction/loss/mse,val/dataset/saugeenday/reconstruction/loss/total,val/dataset/saugeenday/loss/total,val/dataset/saugeenday/metric/mae,val/dataset/sunspot/reconstruction/loss/mse,val/dataset/sunspot/reconstruction/loss/total,val/dataset/sunspot/loss/total,val/dataset/sunspot/metric/mae,val/dataset/pedestrian_counts/reconstruction/loss/mse,val/dataset/pedestrian_counts/reconstruction/loss/total,val/dataset/pedestrian_counts/loss/total,val/dataset/pedestrian_counts/metric/mae,val/dataset/kaggle_web_traffic/reconstruction/loss/mse,val/dataset/kaggle_web_traffic/reconstruction/loss/total,val/dataset/kaggle_web_traffic/loss/total,val/dataset/kaggle_web_traffic/metric/mae,val/dataset/bitcoin/reconstruction/loss/mse,val/dataset/bitcoin/reconstruction/loss/total,val/dataset/bitcoin/loss/total,val/dataset/bitcoin/metric/mae,val/dataset/us_births/reconstruction/loss/mse,val/dataset/us_births/reconstruction/loss/total,val/dataset/us_births/loss/total,val/dataset/us_births/metric/mae,test/reconstruction/loss/mse,test/dataset/australian_electricity_demand/reconstruction/loss/mse,test/reconstruction/loss/total,test/dataset/australian_electricity_demand/reconstruction/loss/total,test/dataset/australian_electricity_demand/loss/total,test/dataset/australian_electricity_demand/metric/mae,test/dataset/london_smart_meters/reconstruction/loss/mse,test/dataset/london_smart_meters/reconstruction/loss/total,test/dataset/london_smart_meters/loss/total,test/dataset/london_smart_meters/metric/mae,test/dataset/solar_10_minutes/reconstruction/loss/mse,test/dataset/solar_10_minutes/reconstruction/loss/total,test/dataset/solar_10_minutes/loss/total,test/dataset/solar_10_minutes/metric/mae,test/dataset/solar_4_seconds/reconstruction/loss/mse,test/dataset/solar_4_seconds/reconstruction/loss/total,test/dataset/solar_4_seconds/loss/total,test/dataset/solar_4_seconds/metric/mae,test/dataset/wind_farms_minutely/reconstruction/loss/mse,test/dataset/wind_farms_minutely/reconstruction/loss/total,test/dataset/wind_farms_minutely/loss/total,test/dataset/wind_farms_minutely/metric/mae,test/dataset/wind_4_seconds/reconstruction/loss/mse,test/dataset/wind_4_seconds/reconstruction/loss/total,test/dataset/wind_4_seconds/loss/total,test/dataset/wind_4_seconds/metric/mae,test/dataset/weather/reconstruction/loss/mse,test/dataset/weather/reconstruction/loss/total,test/dataset/weather/loss/total,test/dataset/weather/metric/mae,test/dataset/kdd_cup_2018/reconstruction/loss/mse,test/dataset/kdd_cup_2018/reconstruction/loss/total,test/dataset/kdd_cup_2018/loss/total,test/dataset/kdd_cup_2018/metric/mae,test/dataset/temperature_rain/reconstruction/loss/mse,test/dataset/temperature_rain/reconstruction/loss/total,test/dataset/temperature_rain/loss/total,test/dataset/temperature_rain/metric/mae,test/dataset/saugeenday/reconstruction/loss/mse,test/dataset/saugeenday/reconstruction/loss/total,test/dataset/saugeenday/loss/total,test/dataset/saugeenday/metric/mae,test/dataset/sunspot/reconstruction/loss/mse,test/dataset/sunspot/reconstruction/loss/total,test/dataset/sunspot/loss/total,test/dataset/sunspot/metric/mae,test/dataset/pedestrian_counts/reconstruction/loss/mse,test/dataset/pedestrian_counts/reconstruction/loss/total,test/dataset/pedestrian_counts/loss/total,test/dataset/pedestrian_counts/metric/mae,test/dataset/kaggle_web_traffic/reconstruction/loss/mse,test/dataset/kaggle_web_traffic/reconstruction/loss/total,test/dataset/kaggle_web_traffic/loss/total,test/dataset/kaggle_web_traffic/metric/mae,test/dataset/bitcoin/reconstruction/loss/mse,test/dataset/bitcoin/reconstruction/loss/total,test/dataset/bitcoin/loss/total,test/dataset/bitcoin/metric/mae,test/dataset/us_births/reconstruction/loss/mse,test/dataset/us_births/reconstruction/loss/total,test/dataset/us_births/loss/total,test/dataset/us_births/metric/mae,val/dataset/LargeST_xd_part0/reconstruction/loss/mse,val/dataset/LargeST_xd_part0/reconstruction/loss/total,val/dataset/LargeST_xd_part1/reconstruction/loss/mse,val/dataset/LargeST_xd_part1/reconstruction/loss/total,val/dataset/KnowAir/reconstruction/loss/mse,val/dataset/KnowAir/reconstruction/loss/total,val/dataset/Weather/reconstruction/loss/mse,val/dataset/Weather/reconstruction/loss/total,val/dataset/ETTm1/reconstruction/loss/mse,val/dataset/ETTm1/reconstruction/loss/total,test/dataset/LargeST_xd_part0/reconstruction/loss/mse,test/dataset/LargeST_xd_part0/reconstruction/loss/total,test/dataset/LargeST_xd_part1/reconstruction/loss/mse,test/dataset/LargeST_xd_part1/reconstruction/loss/total,test/dataset/KnowAir/reconstruction/loss/mse,test/dataset/KnowAir/reconstruction/loss/total,test/dataset/Weather/reconstruction/loss/mse,test/dataset/Weather/reconstruction/loss/total,test/dataset/ETTm1/reconstruction/loss/mse,test/dataset/ETTm1/reconstruction/loss/total,val/dataset/australian_electricity_demand/loss/mae,val/dataset/australian_electricity_demand/loss/mse,val/dataset/australian_electricity_demand/metric/rmse,val/dataset/london_smart_meters/loss/mae,val/dataset/london_smart_meters/loss/mse,val/dataset/london_smart_meters/metric/rmse,val/dataset/solar_10_minutes/loss/mae,val/dataset/solar_10_minutes/loss/mse,val/dataset/solar_10_minutes/metric/rmse,val/dataset/solar_4_seconds/loss/mae,val/dataset/solar_4_seconds/loss/mse,val/dataset/solar_4_seconds/metric/rmse,val/dataset/wind_farms_minutely/loss/mae,val/dataset/wind_farms_minutely/loss/mse,val/dataset/wind_farms_minutely/metric/rmse,val/dataset/wind_4_seconds/loss/mae,val/dataset/wind_4_seconds/loss/mse,val/dataset/wind_4_seconds/metric/rmse,val/dataset/weather/loss/mae,val/dataset/weather/loss/mse,val/dataset/weather/metric/rmse,val/dataset/kdd_cup_2018/loss/mae,val/dataset/kdd_cup_2018/loss/mse,val/dataset/kdd_cup_2018/metric/rmse,val/dataset/temperature_rain/loss/mae,val/dataset/temperature_rain/loss/mse,val/dataset/temperature_rain/metric/rmse,val/dataset/saugeenday/loss/mae,val/dataset/saugeenday/loss/mse,val/dataset/saugeenday/metric/rmse,val/dataset/sunspot/loss/mae,val/dataset/sunspot/loss/mse,val/dataset/sunspot/metric/rmse,val/dataset/pedestrian_counts/loss/mae,val/dataset/pedestrian_counts/loss/mse,val/dataset/pedestrian_counts/metric/rmse,val/dataset/kaggle_web_traffic/loss/mae,val/dataset/kaggle_web_traffic/loss/mse,val/dataset/kaggle_web_traffic/metric/rmse,val/dataset/bitcoin/loss/mae,val/dataset/bitcoin/loss/mse,val/dataset/bitcoin/metric/rmse,val/dataset/us_births/loss/mae,val/dataset/us_births/loss/mse,val/dataset/us_births/metric/rmse,test/dataset/australian_electricity_demand/loss/mae,test/dataset/australian_electricity_demand/loss/mse,test/dataset/australian_electricity_demand/metric/rmse,test/dataset/london_smart_meters/loss/mae,test/dataset/london_smart_meters/loss/mse,test/dataset/london_smart_meters/metric/rmse,test/dataset/solar_10_minutes/loss/mae,test/dataset/solar_10_minutes/loss/mse,test/dataset/solar_10_minutes/metric/rmse,test/dataset/solar_4_seconds/loss/mae,test/dataset/solar_4_seconds/loss/mse,test/dataset/solar_4_seconds/metric/rmse,test/dataset/wind_farms_minutely/loss/mae,test/dataset/wind_farms_minutely/loss/mse,test/dataset/wind_farms_minutely/metric/rmse,test/dataset/wind_4_seconds/loss/mae,test/dataset/wind_4_seconds/loss/mse,test/dataset/wind_4_seconds/metric/rmse,test/dataset/weather/loss/mae,test/dataset/weather/loss/mse,test/dataset/weather/metric/rmse,test/dataset/kdd_cup_2018/loss/mae,test/dataset/kdd_cup_2018/loss/mse,test/dataset/kdd_cup_2018/metric/rmse,test/dataset/temperature_rain/loss/mae,test/dataset/temperature_rain/loss/mse,test/dataset/temperature_rain/metric/rmse,test/dataset/saugeenday/loss/mae,test/dataset/saugeenday/loss/mse,test/dataset/saugeenday/metric/rmse,test/dataset/sunspot/loss/mae,test/dataset/sunspot/loss/mse,test/dataset/sunspot/metric/rmse,test/dataset/pedestrian_counts/loss/mae,test/dataset/pedestrian_counts/loss/mse,test/dataset/pedestrian_counts/metric/rmse,test/dataset/kaggle_web_traffic/loss/mae,test/dataset/kaggle_web_traffic/loss/mse,test/dataset/kaggle_web_traffic/metric/rmse,test/dataset/bitcoin/loss/mae,test/dataset/bitcoin/loss/mse,test/dataset/bitcoin/metric/rmse,test/dataset/us_births/loss/mae,test/dataset/us_births/loss/mse,test/dataset/us_births/metric/rmse
dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,cross_domain_stable_trunk_pretraining,LargeST_xd_part0+LargeST_xd_part1+KnowAir+Weather+ETTm1,SRDSTFMBackbone,StableResidualForecastingTask,,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/checkpoints/latest.pt,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/results/stage_results.json,0,MultiDatasetWindowDataModule,False,runs/dpm_sr_monash15_stable_pretrain_12/checkpoints/monash_temporal_stable_law_pretraining_last.pt,stable_trunk_channel_inflate,srd_xd_stable,,"[""LargeST_xd_part0"", ""LargeST_xd_part1"", ""KnowAir"", ""Weather"", ""ETTm1""]",,,12,12,,29.06256116823852,11973.643987710306,0.18222583334092052,29.06256116823852,78.5033414157331,29.06256116823852,78.5033414157331,24.66259573213756,37.33423587679863,6408.028845176241,3158.342604160309,0.17544523463293443,0.18552928691497073,24.66259573213756,37.33423587679863,57.576964346598835,52.29252779483795,24.66259573213756,37.33423587679863,57.576964346598835,52.29252779483795,23.357307508587837,1183.8395404815674,0.13192097889259458,23.357307508587837,32.429049983620644,23.357307508587837,32.429049983620644,42.560860991477966,24118.095733642578,0.3570276848040521,42.560860991477966,151.63361775875092,42.560860991477966,151.63361775875092,18.92503422498703,3573.224123239517,0.050121014515752904,18.92503422498703,49.56151407957077,18.92503422498703,49.56151407957077,1.135540058836341,6.642224357230589,0.1526272080373019,1.135540058836341,1.968112116213888,1.135540058836341,1.968112116213888,24.82125347391702,32.99386552721262,7743.597442740412,2269.004454731941,0.18676563508342953,0.1585538350918796,24.82125347391702,32.99386552721262,60.197968690749256,44.69490071386099,24.82125347391702,32.99386552721262,60.197968690749256,44.69490071386099,28.875146247446537,1821.3928693532944,0.16479733714368194,28.875146247446537,40.52395457774401,28.875146247446537,40.52395457774401,47.53585171699524,32086.781379699707,0.39738197275437415,47.53585171699524,176.3782149553299,47.53585171699524,176.3782149553299,13.35653206333518,2530.407767802477,0.03480928353383206,13.35653206333518,37.022516909986734,13.35653206333518,37.022516909986734,1.3448718145955354,10.400742114637978,0.17828574689337984,1.3448718145955354,2.370256296824664,1.3448718145955354,2.370256296824664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,cross_domain_residual_diffusion_pretraining,LargeST_xd_part0+LargeST_xd_part1+KnowAir+Weather+ETTm1,SRDSTFMBackbone,StableResidualForecastingTask,,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/checkpoints/latest.pt,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/results/stage_results.json,1,MultiDatasetWindowDataModule,False,srd_xd_stable,checkpoint,srd_xd_diffusion,,"[""LargeST_xd_part0"", ""LargeST_xd_part1"", ""KnowAir"", ""Weather"", ""ETTm1""]",,,12,12,,27.86774706058502,11018.516646059037,0.19813904324118048,27.86774706058502,76.04832379612922,27.86774706058502,76.04832379612922,23.786453348398208,36.824010133743286,5894.635028647305,3047.3169589042664,0.19109640694805421,0.20390888745896518,23.786453348398208,36.824010133743286,55.680647359788416,51.73409852385521,23.786453348398208,36.824010133743286,55.680647359788416,51.73409852385521,22.38360384106636,1090.415388584137,0.1457542758435011,22.38360384106636,31.270532771945,22.38360384106636,31.270532771945,39.56648075580597,21752.96061706543,0.3901270371861756,39.56648075580597,143.92756760120392,39.56648075580597,143.92756760120392,19.021267510950565,3575.821631014347,0.052390548487892374,19.021267510950565,49.50176937133074,19.021267510950565,49.50176937133074,1.136904500424862,6.660547668347135,0.16330128576373681,1.136904500424862,1.9692685306072235,1.136904500424862,1.9692685306072235,23.64357349020429,32.15468134731054,6692.005102547026,2133.3213737010956,0.20485060379287462,0.17656104697380215,23.64357349020429,32.15468134731054,56.83963520997204,43.7034146040678,23.64357349020429,32.15468134731054,56.83963520997204,43.7034146040678,28.221658281981945,1754.417099237442,0.18448199721751735,28.221658281981945,39.79942172020674,28.221658281981945,39.79942172020674,43.025336027145386,27026.9910736084,0.43482636800035834,43.025336027145386,161.3616788983345,43.025336027145386,161.3616788983345,13.477879200130701,2534.9935868233442,0.03735963421786437,13.477879200130701,36.97715945914388,13.477879200130701,36.97715945914388,1.3383125944528729,10.302379364846274,0.19102397255483083,1.3383125944528729,2.356501368107274,1.3383125944528729,2.356501368107274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,cross_domain_joint_refinement,LargeST_xd_part0+LargeST_xd_part1+KnowAir+Weather+ETTm1,SRDSTFMBackbone,StableResidualForecastingTask,,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/checkpoints/latest.pt,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/results/stage_results.json,2,MultiDatasetWindowDataModule,False,srd_xd_diffusion,checkpoint,srd_xd_joint,,"[""LargeST_xd_part0"", ""LargeST_xd_part1"", ""KnowAir"", ""Weather"", ""ETTm1""]",,,12,12,,24.917793366515635,5502.154012004184,300.13882362740634,24.917793366515635,58.57076576285958,24.917793366515635,58.57076576285958,21.923912470880897,35.98685523867607,4161.355693988781,2799.0360078811646,230.09589106040076,176.03071528673172,21.923912470880897,35.98685523867607,47.82929359925911,50.43738415837288,21.923912470880897,35.98685523867607,47.82929359925911,50.43738415837288,22.053587570786476,1032.2377381324768,73.73631861805916,22.053587570786476,30.73666089773178,22.053587570786476,30.73666089773178,34.79607534408569,15171.940704345703,793.6462907791138,34.79607534408569,119.5713632106781,34.79607534408569,119.5713632106781,15.692731022834778,1797.5881719589233,105.6118266582489,15.692731022834778,36.54213113337755,15.692731022834778,36.54213113337755,1.0903131780214608,5.97584762563929,1.4543039598502219,1.0903131780214608,1.8589285961352289,1.0903131780214608,1.8589285961352289,22.494034367287533,31.53960955142975,5091.474082199997,1937.278642654419,277.1808731437195,128.48842015862465,22.494034367287533,31.53960955142975,51.14306401526555,42.54893024265766,22.494034367287533,31.53960955142975,51.14306401526555,42.54893024265766,27.682268299162388,1660.411582827568,110.79092931747437,27.682268299162388,38.79484707117081,27.682268299162388,38.79484707117081,37.717965841293335,19481.366149902344,1012.0614950656891,37.717965841293335,135.71733397245407,37.717965841293335,135.71733397245407,14.242941554635763,2368.8996100723743,132.72444123402238,14.242941554635763,36.41005452349782,14.242941554635763,36.41005452349782,1.287386589916423,9.414425543276593,1.839079942787066,1.287386589916423,2.2441542665474117,1.287386589916423,2.2441542665474117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,metr_la_zero_shot,METR-LA_BasicTS,SRDSTFMBackbone,StableResidualForecastingTask,,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/checkpoints/latest.pt,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/results/stage_results.json,3,WindowDataModule,True,srd_xd_joint,checkpoint,,,,data/METR-LA_BasicTS/data.npz,data/METR-LA/adj.npz,12,12,8,,,,,,,,7.2015408909936465,,,,7.341689243562905,,7.2015408909936465,,10.387324290656148,,7.2015408909936465,,10.387324290656148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.595251220450747,,,,8.765213910254717,,8.595251220450747,,12.085008908211487,,8.595251220450747,,12.085008908211487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,metr_la_five_percent_mechanism_tuning,METR-LA_BasicTS,SRDSTFMBackbone,StableResidualForecastingTask,0.05,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/checkpoints/latest.pt,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol,runs/dpm_sr_monash15_then_traffic_sharded_transfer_12_basicts_protocol/results/stage_results.json,4,WindowDataModule,False,srd_xd_joint,checkpoint,,,,data/METR-LA_BasicTS/data.npz,data/METR-LA/adj.npz,12,12,8,3.920504651069641,68.03236943562825,7.4182473595937095,3.920504651069641,8.157613989512125,3.920504651069641,8.157613989512125,4.97544762254321,,129.6852378459044,,11.589244964536926,,4.97544762254321,,8.756516259880692,,4.97544762254321,,8.756516259880692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.636308032120698,,155.48488001075228,,13.572180960719981,,5.636308032120698,,9.628003638438374,,5.636308032120698,,9.628003638438374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
